metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,dreamer_seed_2,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1,dreamer_raw_seed_2
mean_episode_return,98000.0,70.06030005003726,17.244498076183454,79.07795362614429,5.968462919031199,87.3047981262207,52.815801973853794,87.36634580496572,76.31605299766613,73.55146207580107,92.80148220062256,71.4991044998169,87.21266668231249,80.24466672527313,76.01372749171138
mean_episode_return,99000.0,69.66495472547554,18.43260195638452,79.34859737365478,6.083132029559571,88.09755668186006,51.232352769091015,87.84756087241333,76.25343686147855,73.9447943870725,92.84512948989868,58.37935209274292,86.21448657519579,79.96761112987518,75.54336426029086
mean_episode_return,100000.0,69.38777566594737,19.411476526231993,79.58161783366539,6.148272229704459,88.79925219217937,49.97629913971538,88.20919415820113,76.20354981602698,74.33210952676806,90.65752029418945,61.53348159790039,85.21630646807908,79.69055553447724,75.07300102887035
mean_episode_return,101000.0,69.3123499275673,20.070972152409098,79.7697562384829,6.208212076640359,89.3833220799764,49.2413777751582,88.50242676252795,76.18967470247432,74.61716725044641,87.91209697723389,68.75608158111572,85.29292946513891,79.90243960350037,72.58159266418338
mean_episode_return,102000.0,69.35063236738954,20.31942903924556,79.88070853238544,6.26200094702924,89.6700614066351,49.03120332814398,88.69607185134737,76.20515456457984,74.74089918122908,85.16667366027832,75.97868156433105,85.44427139457464,80.14831413047791,69.94968383568644
mean_episode_return,103000.0,69.04277173323291,20.68438751711732,79.9122640594286,6.307701117830865,89.72715925035023,48.35838421611559,88.78771400530223,76.24941409676492,74.69966407621862,83.8427209854126,62.46605831384659,85.59561332401037,80.39418865745544,67.31777500718951
mean_episode_return,104000.0,68.08220052364327,21.51754113960834,79.86442281961236,6.346471389803144,89.5997416632516,46.564659384034925,88.7773532243925,76.3224532990295,74.49346193541507,83.46641540527344,35.129952907562256,85.7469552534461,80.64006318443299,64.68586617869258
mean_episode_return,105000.0,66.80872393860703,22.601424046215556,79.73718481293673,6.382478610337868,89.41014798482259,44.207299892391475,88.66498950861816,76.42427217137364,74.12229275881839,83.09010982513428,7.793847501277924,85.89829718288183,80.88593771141052,62.053957350195645
mean_episode_return,106000.0,65.8435145155305,23.421577403233165,79.62796597803923,6.352310558773107,89.26509191876366,42.42193711229733,88.45165605377922,76.67716311550716,73.75507876483131,84.31251049041748,1.380327820777893,86.07133622411638,83.69995267429353,62.9694151081556
mean_episode_return,107000.0,65.99090411052818,23.287862657791095,79.5987930847089,6.304372977279853,89.27876676831927,42.70304145273708,88.23596330268022,77.19518732922197,73.36522862222448,87.93297052383423,26.350686728954315,86.24588362071663,86.69250146427154,64.1314812384361
mean_episode_return,108000.0,67.01642770994277,22.41916743914286,79.6535073575655,6.266192562807516,89.43559514908563,44.59726027079991,88.02476153346375,77.98568317952729,72.95007735970545,91.55343055725098,51.32104563713074,86.42043101731687,89.68505025424957,65.29354736871659
mean_episode_return,109000.0,68.55167680978775,21.111815461090632,79.79210879660901,6.2717101534666755,89.66349227087838,47.439861348697114,87.81805074612979,79.04865066642313,72.50962497727414,93.87819337844849,68.67896497249603,86.59497841391712,92.6775990442276,66.4556134989971
mean_episode_return,110000.0,69.7482574305364,19.967401234166964,80.0145974018395,6.362592441730751,89.71565866470337,49.78085619636944,87.61583094067836,80.3840897899095,72.04387147493063,91.02016735076904,55.58712601661682,86.76952581051737,95.67014783420564,67.61767962927759
mean_episode_return,111000.0,70.50631513694921,19.09237684877146,80.30559181487314,6.6139854736091435,89.59869198572068,51.41393828817776,87.51673980443077,81.85915672810924,71.5408789120794,88.1621413230896,42.49528706073761,89.01546464086533,95.87297636476517,68.52904900705337
mean_episode_return,112000.0,70.67606827616692,18.64642044050353,80.60955433344014,6.959946213891036,89.32248871667045,52.02964783566339,87.53974900824372,83.19760314307443,71.09131084900231,85.30411529541016,29.4034481048584,91.40540394521713,95.88186712327958,69.42299026834488
mean_episode_return,113000.0,70.90112822822162,18.170175162099657,80.922698383585,7.352311577403927,89.07130339032128,52.73095306612196,87.68570073698646,84.3808666194185,70.70152779435003,86.31543445587158,39.473941922187805,93.79534324956894,95.89075788179397,70.31693152963638
mean_episode_return,114000.0,71.12333988717624,17.724236322300772,81.24502396530767,7.75863983317704,88.84757620947701,53.39910356487547,87.95459499065907,85.4089471571414,70.37152974812254,87.32675361633301,49.54443573951721,96.18528255392074,95.89964864030838,71.2108727909279
mean_episode_return,115000.0,71.11008282928239,17.550985156070617,81.57653107860818,8.157860768698654,88.66106798535301,53.55909767321178,88.34643176926156,86.28184475624312,70.10131671031988,88.33807277679443,59.61492955684662,98.57522185827256,95.90853939882278,72.1048140522194
mean_episode_return,116000.0,70.24744787812233,18.097823663836436,81.87500213018234,8.527915946223208,88.34527154195877,52.14962421428589,88.7604975546148,87.00724655492238,69.85726228100984,85.85274124145508,47.39788866043091,98.85017728086471,96.07886005950928,72.29260091493606
mean_episode_return,117000.0,68.3819577395916,19.476602345705032,82.20369328766198,8.903134019245858,87.85856008529663,48.905355393886566,89.2256915947038,87.74351442176724,69.64187384651488,82.49324703216553,29.60896408557892,98.97810173841476,96.26040311981201,72.43129683015823
mean_episode_return,118000.0,66.32426965662411,20.88552461493583,82.56720607001479,9.285258999981842,87.20979427155994,45.438745041688286,89.74450966168168,88.50162031983598,69.45548822852673,79.13375282287598,11.820039510726929,99.10602619596482,96.44194618011474,72.5699927453804
mean_episode_return,119000.0,64.69113776939255,21.898613224426906,82.9655404772408,9.673575432093179,86.58975099381946,42.79252454496565,90.31695175554844,89.28156424912855,69.29810542704539,79.78057336807251,15.92847406864166,99.23395065351487,96.62348924041748,72.70868866060256
mean_episode_return,120000.0,63.893731504678726,22.23188334277698,83.39869650933997,10.067521113908896,86.12561484745571,41.661848161901744,90.94301787630411,90.08334620964503,69.16972544207077,83.09827041625977,34.63514804840088,99.36187511106492,96.80503230072021,72.84738457582473
mean_episode_return,121000.0,63.59770263802437,22.325933503253122,83.85395900590215,10.4820037545283,85.9236361412775,41.271769134771255,91.59458974767594,90.93218604277656,69.03510122725393,86.41596746444702,53.34182202816009,98.89931576688767,97.51619203023911,72.24589251771688
mean_episode_return,122000.0,63.602682044108704,22.359967096930458,84.33770279298768,10.85516591643651,85.96264914103917,41.24271494717825,92.21853152298623,91.80655415836607,68.98802269761079,88.731369972229,68.1459436416626,98.39570674665451,98.26417003087997,71.59294354167699
mean_episode_return,123000.0,63.73349661912236,22.437564760446545,84.85043249081055,11.183156478832641,86.17106137956891,41.29593185867582,92.81128515783604,92.70483196317764,69.03518035141795,89.54333066940308,77.09623670578003,97.89209772642135,99.01214803152084,70.93999456563711
mean_episode_return,124000.0,64.44999761524655,22.031186163425446,85.39214809937074,11.466611774634291,86.48118377867199,42.4188114518211,93.37285065222547,93.6270194572113,69.17657418867549,90.35529136657715,86.04652976989746,97.38848870618821,99.76012603216171,70.28704558959723
mean_episode_return,125000.0,65.96705657811391,20.871170330615268,85.96284961866826,11.706268557017035,86.83822690872918,45.09588624749865,93.90322800615446,94.57311664046699,69.41220420938333,90.96432113647461,91.34852361679077,96.88487968595506,100.50810403280258,69.63409661355733
mean_episode_return,126000.0,67.9178896844387,19.285647575344356,86.59907649509262,11.839480860402116,87.20353725978306,48.63224210909435,94.42751724455619,95.50267953698841,69.86703270373329,90.76162719726562,82.0573205947876,96.9083711893177,100.40675853836059,71.60535573154449
mean_episode_return,127000.0,69.76627569681122,17.73471026619275,87.2059529654238,11.909811292805816,87.50098596300397,52.03156543061847,94.94643009315007,96.29060413176397,70.38082467135735,90.55893325805664,72.76611757278442,96.9685060445881,100.2463691645813,73.7590464282608
mean_episode_return,128000.0,70.70788275911694,16.90849695603053,87.77670679863353,11.919137362525989,87.61637971514747,53.799385803086416,95.45989472549012,96.92838881397971,70.94183685643073,90.35623931884766,63.47491455078125,97.02864089985847,100.085979790802,75.91273712497711
mean_episode_return,129000.0,71.19643981967653,16.308192948500313,88.31133799472178,11.866742374560458,87.50463276817685,54.88824687117622,95.96791114157635,97.41603358363557,71.55006925895343,89.20674467086792,74.1871280670166,97.08877575512886,99.9255904170227,78.06642782169342
mean_episode_return,130000.0,71.44404537337167,15.783399615968975,88.80984655368862,11.752709151277976,87.22744498934064,55.66064575740269,96.47047934140885,97.75353844073155,72.2055218789255,88.05725002288818,84.89934158325195,97.14891061039926,99.76520104324341,80.22011851840973
mean_episode_return,131000.0,72.29909339972905,14.732522447903946,89.26115723472985,11.601291942878639,87.03161584763299,57.5665709518251,96.97104521611757,97.9482697979545,72.86415669011743,86.90775537490845,95.6115550994873,97.28140917940141,99.7595063358879,81.44901066430748
mean_episode_return,132000.0,73.57304307676498,13.561229112602412,89.67988145970268,11.420502899978764,87.13427218936738,60.011813964162556,97.37121063231015,98.13358358073727,73.53485016606058,90.31792449951172,93.84539031982422,97.41893838090897,99.76456580320358,82.61361200185955
mean_episode_return,133000.0,75.2187591989835,12.370936527138664,90.06708852090118,11.209878206926513,87.58969572612217,62.847822671844845,97.66411842455776,98.318714921082,74.21843221706379,94.86800956726074,88.95963096618652,97.55646758241653,99.76962527051926,83.77821333941162
mean_episode_return,134000.0,76.59263038635254,11.621001538776213,90.42277841832538,10.968972859344783,88.21363192512875,64.97162884757633,97.8497685928604,98.5036638189887,74.91490284312701,99.41809463500977,84.07387161254883,97.6939967839241,99.77468473783493,84.94281467696368
mean_episode_return,135000.0,77.61632874466125,11.103680945578077,90.74695115197522,10.697859495460989,88.72000969023932,66.51264779908317,97.92816113721805,98.68843027445737,75.62426204425026,97.96068668365479,81.90583372116089,97.83152598543167,99.7797442051506,86.10741601451575
mean_episode_return,136000.0,78.23763567776908,10.680479279586244,90.99153645687768,10.485709730796467,88.91811495735531,67.55715639818283,97.93243737276082,98.86979005247014,76.17238194540212,92.49828338623047,81.54961013793945,98.66502280467033,99.71709473709107,83.61533197640895
mean_episode_return,137000.0,79.0704603620938,9.903994540373482,91.19541014321048,10.34340250147704,88.97445490246727,69.16646582172031,97.96561475936124,99.03983187014789,76.58078380012228,87.03588008880615,81.19338655471802,99.54690239947318,99.64973823074341,80.8690398640585
mean_episode_return,138000.0,80.09806248900435,8.960309168412572,91.36150712387706,10.270894736395267,89.05837165741693,71.13775332059178,98.03469477154513,99.19802132750907,76.85180527257701,84.2554988861084,71.00600156188011,100.42878199427605,99.58238172439574,78.12274775170803
mean_episode_return,139000.0,81.06511565439757,8.296322574572905,91.48982739887748,10.267931178111274,89.36143822897048,72.76879307982468,98.1396774093125,99.34435842455353,76.98544636276641,85.49815082550049,46.0718744546175,101.3106615890789,99.5150252180481,75.37645563935757
mean_episode_return,140000.0,81.35486571810075,8.3380120059564,91.58037096821168,10.334399183534059,89.69287772405715,73.01685371214435,98.28056267266332,99.4788431612813,76.98170707069039,86.74080276489258,21.13774734735489,102.19254118388176,99.44766871170043,72.6301635270071
mean_episode_return,141000.0,80.79821074718521,9.153188420193537,91.72216040910632,10.29876321642308,89.95139916737874,71.64502232699166,98.41582148363761,99.57769398600881,77.17296575767254,88.52722072601318,5.826688960194588,102.20231014152527,98.88089961999893,76.86381700244964
mean_episode_return,142000.0,80.3634207170634,9.877156322201088,91.93409961728685,10.132268020725247,90.2405770392645,70.48626439486232,98.57068507030775,99.61403779439362,77.61757598715919,92.48870277404785,29.007905453443527,102.15145108695984,98.27941200632095,81.5827073369366
mean_episode_return,143000.0,80.16727769694158,10.440861954220708,92.21707253438605,9.834103826071402,90.60813965116229,69.72641574272087,98.74710817915253,99.58612133542998,78.31798808857565,96.45018482208252,52.18912194669247,102.1005920323944,97.67792439264296,86.30159767142356
mean_episode_return,144000.0,80.3849547906291,10.740724679614814,92.5710791604039,9.404981501036353,91.12567947024391,69.64423011101428,98.94509081017193,99.49394460911779,79.27420206192198,100.41166687011719,75.3703384399414,102.04973297782898,97.07643677896499,91.02048800591052
mean_episode_return,145000.0,80.29694497904607,11.092701051561605,92.9961194953404,8.846117782021171,91.38964603060768,69.20424392748447,99.16463296336596,99.33750761545707,80.48621790719815,95.89858913421631,76.80681991577148,101.99887392326355,96.47494916528701,95.73937834039748
mean_episode_return,146000.0,79.99494421801397,11.414758491728989,93.39239778057491,8.214451369260065,91.40970270974296,68.58018572628498,99.22965329387955,99.172083251279,81.77545679656616,91.38551139831543,78.24330139160156,98.2503066267395,97.03419238506316,96.70811329028666
mean_episode_return,147000.0,79.84573633081857,11.37876668678863,93.71643689665869,7.574494354120675,91.22450301760719,68.46696964402993,99.10281082767185,99.04195799338916,83.00454186891507,86.87243366241455,79.67978286743164,94.2446793989563,97.67412812267304,97.41614225087226
mean_episode_return,148000.0,79.83151135877485,11.20053010008165,93.9656966681743,6.930628149631527,91.0320414588565,68.6309812586932,98.78236064322353,98.94994345508928,84.16478590621011,86.51724052429199,76.21036148071289,90.2390521711731,98.3140638602829,98.12417121145785
mean_episode_return,149000.0,79.94781681221156,10.933999847443332,94.14017709512173,6.287153461796826,90.88181665965489,69.01381696476822,98.26830274053455,98.89603963637931,85.25618890845132,87.20151853561401,71.51446437835693,86.23342494338989,98.95399959789276,98.83220017204344
mean_episode_return,150000.0,79.74092374280805,11.077990625231038,94.23987817750098,5.65508639433761,90.81891436803909,68.66293311757701,97.56063711960493,98.88024653725932,86.27875087563868,87.88579654693604,66.81856727600098,82.2277977156067,99.59393533550262,99.54022913262904
mean_episode_return,151000.0,79.47858673937264,11.463156884270056,94.25117515838798,5.060392926676268,90.9417436236427,68.01542985510258,96.681343509711,98.86550572150632,87.20667624394662,90.63666439056396,71.30177307128906,78.68374480262756,99.4556439124298,99.70655125287712
mean_episode_return,152000.0,79.33930886111088,11.976601591777232,94.1841961029719,4.509775710746669,91.31591045288812,67.36270726933365,95.62850402229283,98.84187452150884,88.08220976511404,94.7652587890625,81.90438079833984,75.17177994361877,99.26325113594055,99.83521460882366
mean_episode_return,153000.0,79.5116309300065,12.212657079455397,94.03971094777917,4.049937663442635,91.7242880094619,67.2989738505511,94.40187910342138,98.80884083371113,88.908412906205,98.89385318756104,92.50698852539062,71.65981508460999,99.0708583594513,99.9638779647702
mean_episode_return,154000.0,79.86354799249342,12.132999320470148,93.81771969280983,3.752010992266167,91.99654731296357,67.73054867202328,93.00146875309682,98.76640465811319,89.68528566721952,100.5854549407959,98.02270221710205,68.14785022560119,98.87846558296204,100.09254132071673
mean_episode_return,155000.0,80.12634980997869,11.832267650181336,93.51822233806388,3.697635746802342,91.95861746016003,68.29408215979736,91.42727297131907,98.714565994715,90.41282804815758,98.62156772613525,95.90807485580444,64.6358853665924,98.68607280647278,100.22120467666328
mean_episode_return,156000.0,80.37836427667311,11.518205270525954,93.17946704632386,3.91071772030758,91.89656954719906,68.86015900614716,89.8190635952282,98.66378971057618,91.05554783316724,96.65768051147461,93.79344749450684,64.05912908752441,98.71344223823547,99.60453149971963
mean_episode_return,157000.0,80.7023105823568,11.329421318357895,92.85218304575102,4.33828031722073,92.03173190071469,69.3728892639989,88.15341606842586,98.61802754484181,91.78510552398542,95.3366928100586,92.31694555282593,63.686424741821284,98.75608925666809,98.93604348359108
mean_episode_return,158000.0,81.22019110158794,11.266370469260785,92.53971211947176,4.960278505247279,92.48656157084874,69.95382063232717,86.42802644921842,98.57750364219221,92.61360626700463,96.5873031616211,93.39294528961182,63.31372039611816,98.79873627510071,98.26755546746254
mean_episode_return,159000.0,82.10222343710207,11.031119782655011,92.24205426748608,5.748236794151309,93.13334321975708,71.07110365444706,84.64289473760601,98.5422180026273,93.54105006222493,97.8379135131836,94.4689450263977,62.94101605041504,98.84138329353333,97.599067451334
