metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1,state_raw_seed_0,state_raw_seed_1,vision_raw_seed_0,vision_raw_seed_1
success_rate,83200.0,0.9099215763916348,0.01205894227826182,0.6517697785581862,0.013665397252355327,0.8978626341133731,0.9219805186698967,0.6654351758105415,0.6381043813058308,1.0,1.0,0.987500011920929,0.75
success_rate,84800.0,0.9128610237755268,0.014998389662153777,0.6660917571612767,0.026936956104778087,0.8978626341133731,0.9278594134376806,0.6930287132660548,0.6391548010564986,1.0,1.0,0.9794642925262451,0.375
success_rate,86400.0,0.9167190484668849,0.01885641435351182,0.6698407566263562,0.03908931712309516,0.8978626341133731,0.9355754628203967,0.7089300737494514,0.6307514395032611,1.0,1.0,0.9714285731315613,0.0
success_rate,88000.0,0.921495650465709,0.023633016352335945,0.6724768110683986,0.04172537156513756,0.8978626341133731,0.945128666818045,0.7142021826335362,0.6307514395032611,1.0,1.0,0.9857142865657806,0.0
success_rate,89600.0,0.9271908297719995,0.029328195658626433,0.6828934777350653,0.05809441918418523,0.8978626341133731,0.956519025430626,0.7409878969192505,0.62479905855088,1.0,1.0,1.0,0.0
success_rate,91200.0,0.9297949964386663,0.03193236232529312,0.7067030015445891,0.08190394299370907,0.8978626341133731,0.9617273587639593,0.7886069445382982,0.62479905855088,1.0,1.0,1.0,0.25
success_rate,92800.0,0.9297949964386663,0.03193236232529312,0.7275363348779225,0.0967848953746614,0.8978626341133731,0.9617273587639593,0.8243212302525839,0.6307514395032611,1.0,1.0,1.0,0.5
success_rate,94400.0,0.9297949964386663,0.03193236232529312,0.7450717276050931,0.10241552619707017,0.8978626341133731,0.9617273587639593,0.8474872538021633,0.6426562014080229,1.0,1.0,0.9864864945411682,0.75
success_rate,96000.0,0.9297949964386663,0.03193236232529312,0.7622853702022916,0.10111064996038166,0.8978626341133731,0.9617273587639593,0.8633960201626733,0.6611747202419099,1.0,1.0,0.9729729890823364,1.0
success_rate,97600.0,0.9297949964386663,0.03193236232529312,0.7699001282453537,0.10343440160864881,0.8978626341133731,0.9617273587639593,0.8733345298540025,0.6664657266367049,1.0,1.0,0.9864864945411682,0.8333333432674408
success_rate,99200.0,0.9297949964386663,0.03193236232529312,0.7702544374125344,0.11134728789329529,0.8978626341133731,0.9617273587639593,0.8816017253058297,0.6589071495192391,1.0,1.0,1.0,0.6666666865348816
success_rate,100800.0,0.9334547073438086,0.03398693679383835,0.7650106740849358,0.12254343217327479,0.8994677705499703,0.967441644137647,0.8875541062582106,0.642467241911661,1.0,1.0,1.0,0.5833333432674408
success_rate,102400.0,0.9427546891021341,0.038337747872655925,0.7599794956899825,0.135652842266219,0.9044169412294781,0.98109243697479,0.8956323379562015,0.6243266534237635,1.0,1.0,1.0,0.5
success_rate,104000.0,0.956004933019926,0.043294786868029345,0.7507821392445337,0.15423326265244258,0.9127101461518966,0.9992997198879553,0.9050154018969763,0.5965488765920911,1.0,1.0,0.9827586114406586,0.25
success_rate,105600.0,0.9621736926586129,0.03782630734138731,0.7368725524062203,0.18000621455056326,0.9243473853172256,1.0000000000000002,0.9168787669567835,0.556866337855657,1.0,1.0,0.9655172228813171,0.0
success_rate,107200.0,0.9696643293627327,0.030335670637267442,0.7309765155826295,0.201887954558645,0.9393286587254653,1.0000000000000002,0.9328644701412746,0.5290885610239846,1.0,1.0,0.9827586114406586,0.25
success_rate,108800.0,0.9784164741815775,0.02076250780496186,0.7294200651702427,0.2183412717921393,0.9576539663766157,0.9991789819865394,0.947761336962382,0.5110787933781034,1.0,0.9827586217173214,1.0,0.5
success_rate,110400.0,0.9871301819271674,0.007806873656490743,0.7260292754286811,0.23339632153511047,0.9793233082706766,0.9949370555836581,0.9594255969637916,0.49263295389357065,1.0,0.9109195455394942,0.9722222089767456,0.5357142984867096
success_rate,112000.0,0.9923839775635981,0.005109756772241458,0.7229390697819846,0.24608165593374345,0.9974937343358395,0.9872742207913566,0.9690207257157281,0.47685741384824115,1.0,0.8390804693616669,0.9444444179534912,0.5714285969734192
success_rate,113600.0,0.9880952388048173,0.01190476119518269,0.7197715193033218,0.259420707821846,1.0,0.9761904776096346,0.9791922271251678,0.46035081148147583,1.0,0.7672413931838398,0.9722222089767456,0.5357142984867096
success_rate,115200.0,0.9808429130192462,0.0191570869807538,0.7152658807379859,0.26997109183243345,1.0,0.9616858260384924,0.9852369725704193,0.44529478890555246,1.0,0.6954023170060124,1.0,0.5
success_rate,116800.0,0.9808429130192462,0.0191570869807538,0.7089845523947761,0.27559452539398555,1.0,0.9616858260384924,0.9845790777887616,0.43339002700079055,1.0,1.0,0.9736842215061188,0.5
success_rate,118400.0,0.9808429130192461,0.019157086980753912,0.711196555977776,0.27185414802460445,1.0,0.9616858260384922,0.9830507040023804,0.4393424079531715,1.0,1.0,0.9473684430122375,0.5
success_rate,120000.0,0.9808429130192461,0.019157086980753912,0.7278542717297871,0.25530384409995305,1.0,0.9616858260384922,0.9831581158297402,0.4725504276298341,1.0,1.0,0.9736842215061188,0.6973684132099152
success_rate,121600.0,0.9808429130192461,0.019157086980753912,0.7494976655358361,0.23434072236220044,1.0,0.9616858260384922,0.9838383878980365,0.5151569431736356,1.0,1.0,1.0,0.8947368264198303
success_rate,123200.0,0.9808429130192461,0.019157086980753912,0.7711722219274157,0.21090249717235565,1.0,0.9616858260384922,0.9820747190997714,0.5602697247550601,1.0,1.0,0.9629629552364349,0.9473684132099152
success_rate,124800.0,0.9602079923843254,0.0014778336541667603,0.7872656959862936,0.1912816855169478,0.9587301587301587,0.9616858260384922,0.9785473815032414,0.5959840104693458,0.13333333333333333,1.0,0.9259259104728699,1.0
success_rate,126400.0,0.9494937066700397,0.012192119368452492,0.7971725520633516,0.17961116064162486,0.9373015873015872,0.9616858260384922,0.9767837127049764,0.6175613914217267,0.55,1.0,0.9629629552364349,0.953125
success_rate,128000.0,0.948700055876389,0.012985770162103283,0.8012145402885619,0.17621267267635887,0.9357142857142856,0.9616858260384922,0.9774272129649207,0.625001867612203,0.9666666666666667,1.0,1.0,0.90625
success_rate,129600.0,0.948700055876389,0.012985770162103283,0.8007419691199348,0.1779722443648747,0.9357142857142856,0.9616858260384922,0.9787142134848095,0.6227697247550601,1.0,1.0,1.0,0.953125
success_rate,131200.0,0.948700055876389,0.012985770162103283,0.8050319729816346,0.1743257407631193,0.9357142857142856,0.9616858260384922,0.9793577137447539,0.6307062322185153,1.0,1.0,1.0,1.0
success_rate,132800.0,0.948700055876389,0.012985770162103283,0.8106960618779773,0.1677798181772232,0.9357142857142856,0.9616858260384922,0.9784758800552005,0.6429162437007541,1.0,1.0,0.9814814925193787,0.9230769276618958
success_rate,134400.0,0.948700055876389,0.012985770162103283,0.8160718594278608,0.1606403532482329,0.9357142857142856,0.9616858260384922,0.9767122126760936,0.6554315061796279,1.0,1.0,0.9629629850387573,0.8461538553237915
success_rate,136000.0,0.948700055876389,0.012985770162103283,0.8224574497767857,0.15283180418468656,0.9357142857142856,0.9616858260384922,0.9752892539614723,0.6696256455920991,1.0,1.0,0.9701178669929504,0.7980769276618958
success_rate,137600.0,0.948700055876389,0.012985770162103283,0.8342315959078925,0.14079642650626956,0.9357142857142856,0.9616858260384922,0.9750280224141621,0.693435169401623,1.0,1.0,0.9772727489471436,0.75
success_rate,139200.0,0.948700055876389,0.012985770162103283,0.8476788774132729,0.12845005698147272,0.9357142857142856,0.9616858260384922,0.9761289343947456,0.7192288204318001,1.0,1.0,0.9886363744735718,0.5416666716337204
success_rate,140800.0,0.948700055876389,0.012985770162103283,0.850073513885339,0.12687643901223228,0.9357142857142856,0.9616858260384922,0.9769499528975714,0.7231970748731068,1.0,1.0,1.0,0.3333333432674408
success_rate,142400.0,0.9491105648831193,0.01339627916883368,0.852553672733761,0.12439628016381038,0.9357142857142856,0.962506844051953,0.9769499528975714,0.7281573925699506,1.0,1.0,1.0,0.6041666716337204
success_rate,144000.0,0.95123152808456,0.015517242370274353,0.8612932796989168,0.11697942515214284,0.9357142857142856,0.9667487704548343,0.9782727048510597,0.744313854546774,1.0,1.0,1.0,0.875
success_rate,145600.0,0.9550629454807107,0.01934865976642508,0.8697163710991542,0.11035149792830151,0.9357142857142856,0.9744116052471358,0.9800678690274557,0.7593648731708527,1.0,1.0,0.9821428656578064,0.887499988079071
success_rate,147200.0,0.9606048170715717,0.024890531357286083,0.8782008758613041,0.10148906565847848,0.9357142857142856,0.9854953484288578,0.9796899415197826,0.7767118102028256,1.0,1.0,0.9642857313156128,0.8999999761581421
success_rate,148800.0,0.9678571428571427,0.032142857142857195,0.8865120261907578,0.0914772358678636,0.9357142857142856,1.0,0.9779892620586214,0.7950347903228941,1.0,1.0,0.9642857313156128,0.8847825825214386
success_rate,150400.0,0.9678571428571427,0.032142857142857195,0.8950874237787156,0.08245429112797692,0.9357142857142856,1.0,0.9775417149066925,0.8126331326507387,1.0,1.0,0.9642857313156128,0.8695651888847351
success_rate,152000.0,0.9678571428571427,0.032142857142857195,0.9055670726866949,0.07223000696727211,0.9357142857142856,1.0,0.977797079653967,0.8333370657194228,1.0,1.0,0.9527311027050018,0.9347825944423676
success_rate,153600.0,0.9678571428571427,0.032142857142857195,0.9119985926718939,0.06425049901008606,0.9357142857142856,1.0,0.9762490916819799,0.8477480936618078,1.0,1.0,0.9411764740943909,1.0
success_rate,155200.0,0.9678571428571427,0.032142857142857195,0.9118067678951082,0.06222074514343623,0.9357142857142856,1.0,0.9740275130385444,0.8495860227516719,1.0,1.0,0.953346848487854,0.9333333373069763
success_rate,156800.0,0.9678571428571427,0.032142857142857195,0.9099461138248444,0.06420303100631353,0.9357142857142856,1.0,0.9741491448311579,0.8457430828185308,1.0,1.0,0.9655172228813171,0.8666666746139526
success_rate,158400.0,0.9884920634920635,0.011507936507936523,0.9091708461443583,0.06660236631120953,0.976984126984127,1.0,0.9757732124555678,0.8425684798331488,1.0,1.0,0.9600313305854797,0.9333333373069763
success_rate,160000.0,0.9992063492063492,0.0007936507936507353,0.9100865005027681,0.06528587781247636,0.9984126984126985,1.0,0.9753723783152444,0.8448006226902917,1.0,1.0,0.9545454382896423,1.0
success_rate,161600.0,1.0,0.0,0.9104095789648238,0.06284535144056591,1.0,1.0,0.9732549304053897,0.8475642275242579,1.0,1.0,0.9555335938930511,0.9642857015132904
success_rate,163200.0,1.0,0.0,0.9087897730725152,0.062394764451753515,1.0,1.0,0.9711845375242687,0.8463950086207617,1.0,1.0,0.95652174949646,0.9285714030265808
success_rate,164800.0,1.0,0.0,0.9067558341083073,0.06278300640128909,1.0,1.0,0.9695388405095964,0.8439728277070182,1.0,1.0,0.9654403626918793,0.9491342008113861
success_rate,166400.0,1.0,0.0,0.9076962520678837,0.06150342098304201,1.0,1.0,0.9691996730509258,0.8461928310848418,1.0,1.0,0.9743589758872986,0.9696969985961914
success_rate,168000.0,1.0,0.0,0.9115750888983409,0.05877775095757981,1.0,1.0,0.9703528398559207,0.8527973379407611,1.0,1.0,0.9871794879436493,0.9848484992980957
success_rate,169600.0,1.0,0.0,0.9170942604541779,0.054681538116364226,1.0,1.0,0.9717757985705421,0.8624127223378136,1.0,1.0,1.0,1.0
success_rate,171200.0,1.0,0.0,0.9218370659010751,0.048219862438383554,1.0,1.0,0.9700569283394587,0.8736172034626916,1.0,1.0,0.9411764740943909,0.9852941036224365
success_rate,172800.0,1.0,0.0,0.9295189256469409,0.0354768871551468,1.0,1.0,0.9649958128020877,0.8940420384917941,1.0,1.0,0.8823529481887817,0.970588207244873
success_rate,174400.0,1.0,0.0,0.9427909003127188,0.017703111327829812,1.0,1.0,0.9604940116405487,0.9250877889848891,1.0,1.0,0.9054621756076813,0.9852941036224365
success_rate,176000.0,1.0,0.0,0.9505148224887394,0.006577827391170354,1.0,1.0,0.9570926498799097,0.943936995097569,1.0,1.0,0.9285714030265808,1.0
success_rate,177600.0,1.0,0.0,0.951172343322209,0.002683527412868647,1.0,1.0,0.9538558707350776,0.9484888159093403,1.0,1.0,0.9320276379585266,0.9705882370471954
success_rate,179200.0,0.9960317462682724,0.0039682537317276,0.9513394264947801,0.00029458744185312247,0.9920634925365448,1.0,0.9516340139366332,0.9510448390529269,0.8333333432674408,1.0,0.9354838728904724,0.9411764740943909
success_rate,180800.0,0.9894781151052678,0.010521884894732214,0.9523583423523676,0.0005597472190856934,0.9789562302105356,1.0,0.9517985951332819,0.9529180895714533,0.7247474911538038,1.0,0.9677419364452362,0.9393382370471954
success_rate,182400.0,0.9844276103557962,0.015572389644203821,0.9544638586895806,0.000964584095137444,0.9688552207115924,1.0,0.9534992745944432,0.9554284427847181,0.7878788005221974,1.0,1.0,0.9375
success_rate,184000.0,0.980880232019858,0.019119767980142033,0.9565649522202355,0.002186016667456825,0.9617604640397159,1.0,0.9543789355527788,0.9587509688876924,0.851010109890591,1.0,0.9827586114406586,0.9393382370471954
success_rate,185600.0,0.9788359800974529,0.021164019902547182,0.957021618882815,0.0020338204644975155,0.9576719601949056,1.0,0.9549877984183175,0.9590554393473125,0.9141414192589846,1.0,0.9655172228813171,0.9411764740943909
success_rate,187200.0,0.978294854588581,0.021705145411419047,0.9564610492615473,0.0005068509351639494,0.9565897091771619,1.0,0.9569679001967112,0.9559541983263833,0.9772727286273784,1.0,0.9827586114406586,0.9348739385604858
success_rate,188800.0,0.978294854588581,0.021705145411419047,0.9574584591956365,0.0017310196445101678,0.9565897091771619,1.0,0.9591894788401467,0.9557274395511264,1.0,1.0,1.0,0.9285714030265808
success_rate,190400.0,0.978294854588581,0.021705145411419047,0.9576499270541328,0.0006753227540424733,0.9565897091771619,1.0,0.9583252498081752,0.9569746043000903,1.0,1.0,0.9473684132099152,0.8928571343421936
success_rate,192000.0,0.978294854588581,0.021705145411419047,0.9542812371537799,0.0009347505512691257,0.9565897091771619,1.0,0.955215987705049,0.9533464866025108,1.0,1.0,0.8947368264198303,0.8571428656578064
success_rate,193600.0,0.978294854588581,0.021705145411419047,0.9499686991884595,0.0042252533492588285,0.9565897091771619,1.0,0.9541939525377183,0.9457434458392007,1.0,1.0,0.9330826997756958,0.8403361439704895
success_rate,195200.0,0.978294854588581,0.021705145411419047,0.9469958110934211,0.007955045217559464,0.9565897091771619,1.0,0.9549508563109806,0.9390407658758617,1.0,1.0,0.9714285731315613,0.8235294222831726
success_rate,196800.0,0.978294854588581,0.021705145411419047,0.9472907121692385,0.009050264954566956,0.9565897091771619,1.0,0.9563409771238055,0.9382404472146716,1.0,1.0,0.9857142865657806,0.9117647111415863
success_rate,198400.0,0.978294854588581,0.021705145411419047,0.9493246511334464,0.008662023005031383,0.9565897091771619,1.0,0.9579866741384778,0.9406626281284151,1.0,1.0,1.0,1.0
success_rate,200000.0,0.978294854588581,0.021705145411419047,0.9442280800569625,0.014027213766461375,0.9565897091771619,1.0,0.9582552938234239,0.9302008662905011,1.0,1.0,0.9799999892711639,0.75
success_rate,201600.0,0.978294854588581,0.021705145411419047,0.9320369369926906,0.024924094478289305,0.9565897091771619,1.0,0.95696103147098,0.9071128425144014,1.0,1.0,0.9599999785423279,0.5
success_rate,203200.0,0.978294854588581,0.021705145411419047,0.9226321748324803,0.0333764751752218,0.9565897091771619,1.0,0.9560086500077021,0.8892556996572585,1.0,1.0,0.9799999892711639,0.625
success_rate,204800.0,0.978294854588581,0.021705145411419047,0.918430494410651,0.040379275878270504,0.9565897091771619,1.0,0.9588097702889216,0.8780512185323806,1.0,1.0,1.0,0.75
