metric,env_steps,state_mean,state_std,vision_mean,vision_std,state_seed_0,state_seed_1,vision_seed_0,vision_seed_1
absorbed_ratio,300000.0,0.37942768655020354,0.04300795607846622,0.4890456719189883,0.07502285563051705,0.3364197304717373,0.4224356426286697,0.4140228162884712,0.5640685275495053
absorbed_ratio,301000.0,0.3184801992018479,0.10047719722435301,0.4885579682610929,0.07286315191760659,0.21800300197749486,0.4189573964262009,0.4156948163434863,0.5614211201786995
absorbed_ratio,302000.0,0.31512206759129924,0.10275508286322192,0.488520931275934,0.06927055929079654,0.21236698472807733,0.4178771504545212,0.4192503719851374,0.5577914905667305
absorbed_ratio,303000.0,0.3117639359807506,0.10503296850209085,0.48848389429077504,0.06567796666398645,0.20673096747865977,0.41679690448284146,0.4228059276267886,0.5541618609547615
absorbed_ratio,304000.0,0.308405804370202,0.1073108541409598,0.4884468573056161,0.06208537403717637,0.2010949502292422,0.4157166585111618,0.42636148326843976,0.5505322313427925
absorbed_ratio,305000.0,0.3050476727596534,0.1095887397798287,0.4884098203204572,0.05849278141036629,0.19545893297982467,0.4146364125394821,0.4299170389100909,0.5469026017308235
absorbed_ratio,306000.0,0.32917333415865896,0.0715525068771839,0.5027371531188488,0.06537218896746635,0.25762082728147506,0.40072584103584286,0.43736496415138243,0.5681093420863151
absorbed_ratio,307000.0,0.3279116060507298,0.05695250798583032,0.518063078469038,0.07297959653735162,0.27095909806489943,0.38486411403656007,0.4450834819316864,0.5910426750063896
absorbed_ratio,308000.0,0.32664987794280054,0.042352509094476715,0.5333890038192273,0.08058700410723688,0.2842973688483238,0.3690023870372772,0.45280199971199037,0.6139760079264641
absorbed_ratio,309000.0,0.3253881498348713,0.027752510203123082,0.5487149291694164,0.08819441167712216,0.2976356396317482,0.3531406600379944,0.4605205174922943,0.6369093408465386
absorbed_ratio,310000.0,0.32412642172694206,0.013152511311769477,0.5640408545196056,0.09580181924700742,0.3109739104151726,0.33727893303871154,0.46823903527259825,0.6598426737666131
absorbed_ratio,311000.0,0.3363069060027599,0.013526047586202627,0.572842557924986,0.0893911529839039,0.3227808584165573,0.34983295358896255,0.483451404941082,0.6622337109088898
absorbed_ratio,312000.0,0.35053159769177433,0.01617666524529457,0.581190705794096,0.08200596821904185,0.3343549324464798,0.36670826293706893,0.49918473757505416,0.6631966740131379
absorbed_ratio,313000.0,0.3647562893807888,0.01882728290438651,0.5895388536632061,0.07462078345417977,0.3459290064764023,0.3835835722851753,0.5149180702090264,0.6641596371173859
absorbed_ratio,314000.0,0.37898098106980327,0.021477900563478453,0.5978870015323162,0.06723559868931772,0.3575030805063248,0.4004588816332817,0.5306514028429985,0.6651226002216339
absorbed_ratio,315000.0,0.3932056727588177,0.024128518222570422,0.6062351494014263,0.05985041392445567,0.36907715453624723,0.4173341909813881,0.5463847354769706,0.666085563325882
absorbed_ratio,316000.0,0.40309465162038804,0.032888355739116665,0.6052332972705364,0.06509811640381813,0.37020629588127135,0.4359830073595047,0.5401351808667183,0.6703314136743546
absorbed_ratio,317000.0,0.4123242824482918,0.0425772451233864,0.6035814451396466,0.07122404099106788,0.3697470373249054,0.4549015275716782,0.5323574041485787,0.6748054861307144
absorbed_ratio,318000.0,0.4215539132761955,0.05226613450765613,0.6019295930087567,0.07734996557831769,0.3692877787685394,0.47382004778385167,0.524579627430439,0.6792795585870743
absorbed_ratio,319000.0,0.43078354410409925,0.06195502389192584,0.6002777408778668,0.08347589016556739,0.36882852021217344,0.4927385679960251,0.5168018507122993,0.6837536310434341
absorbed_ratio,320000.0,0.440013174932003,0.07164391327619554,0.5986258887469769,0.08960181475281714,0.36836926165580747,0.5116570882081986,0.5090240739941597,0.688227703499794
absorbed_ratio,321000.0,0.4413140002393723,0.07946928182125093,0.6098562586277724,0.10133774012029173,0.3618447184181213,0.5207832820606232,0.5085185185074806,0.7111939987480641
absorbed_ratio,322000.0,0.44140906249523165,0.08701125779628754,0.6219821840494871,0.11346366554200649,0.3543978046989441,0.5284203202915192,0.5085185185074806,0.7354458495914936
absorbed_ratio,323000.0,0.441504124751091,0.09455323377132419,0.6341081094712019,0.12558959096372124,0.34695089097976684,0.5360573585224152,0.5085185185074806,0.7596977004349231
absorbed_ratio,324000.0,0.44159918700695044,0.1020952097463608,0.6462340348929168,0.13771551638543605,0.3395039772605896,0.5436943967533112,0.5085185185074806,0.7839495512783528
absorbed_ratio,325000.0,0.44169424926280976,0.10963718572139738,0.6583599603146315,0.1498414418071508,0.33205706354141235,0.5513314349842071,0.5085185185074806,0.8082014021217823
absorbed_ratio,326000.0,0.44005599003791807,0.1078020813560486,0.6747661080099643,0.13875166307911274,0.3322539086818695,0.5478580713939667,0.5360144449308515,0.813517771089077
absorbed_ratio,327000.0,0.4381541381454468,0.1045409693813324,0.6914698112644255,0.12604795839414001,0.3336131687641144,0.5426951075267792,0.5654218528702855,0.8175177696585655
absorbed_ratio,328000.0,0.43625228625297546,0.10127985740661621,0.7081735145188868,0.11334425370916729,0.33497242884635925,0.5375321436595917,0.5948292608097195,0.8215177682280541
absorbed_ratio,329000.0,0.43435043436050413,0.0980187454319,0.7248772177733481,0.1006405490241945,0.33633168892860416,0.5323691797924042,0.6242366687491536,0.8255177667975426
absorbed_ratio,330000.0,0.43244858246803286,0.09475763345718383,0.7415809210278094,0.08793684433922178,0.337690949010849,0.5272062159252167,0.6536440766885876,0.8295177653670311
absorbed_ratio,331000.0,0.43969609487295147,0.1002933261752128,0.7144573654711246,0.09387773352265366,0.33940276869773867,0.5399894210481643,0.620579631948471,0.8083350989937783
absorbed_ratio,332000.0,0.44833498525857923,0.10716678181886669,0.6842869951307774,0.10111477094292642,0.34116820343971255,0.5555017670774459,0.583172224187851,0.7854017660737038
absorbed_ratio,333000.0,0.456973875644207,0.1140402374625206,0.6541166247904301,0.10835180836319924,0.3429336381816864,0.5710141131067276,0.5457648164272308,0.7624684331536293
absorbed_ratio,334000.0,0.4656127660298347,0.12091369310617447,0.6239462544500828,0.11558884578347206,0.34469907292366025,0.5865264591360092,0.5083574086666107,0.7395351002335548
absorbed_ratio,335000.0,0.4742516564154625,0.12778714874982836,0.5937758841097355,0.12282588320374488,0.34646450766563414,0.6020388051652908,0.4709500009059906,0.7166017673134804
absorbed_ratio,336000.0,0.4740690941643715,0.11847722721815113,0.5579470326066017,0.12475073443651197,0.35559186694622036,0.5925463213825226,0.43319629817008976,0.6826977670431137
absorbed_ratio,337000.0,0.4725450206828117,0.10670623911142349,0.5217248107552528,0.12630628930330273,0.3658387815713882,0.5792512597942352,0.3954185214519501,0.6480311000585556
absorbed_ratio,338000.0,0.471020947201252,0.09493525100469591,0.48550258890390396,0.12786184417009352,0.3760856961965561,0.5659561982059479,0.3576407447338104,0.6133644330739975
absorbed_ratio,339000.0,0.4694968737196922,0.08316426289796827,0.44928036705255503,0.1294173990368843,0.38633261082172393,0.5526611366176605,0.31986296801567077,0.5786977660894393
absorbed_ratio,340000.0,0.4679728002381325,0.07139327479124069,0.4130581452012062,0.13097295390367505,0.3965795254468918,0.5393660750293732,0.2820851912975311,0.5440310991048812
absorbed_ratio,341000.0,0.466294413895607,0.06468454785823821,0.3836787378311157,0.12551947296857835,0.40160986603736876,0.5309789617538452,0.2581592648625374,0.5091982107996941
absorbed_ratio,342000.0,0.46459256062030796,0.0587456578779221,0.3547750341415405,0.11957873286008834,0.40584690274238583,0.52333821849823,0.23519630128145216,0.47435376700162885
absorbed_ratio,343000.0,0.46289070734500887,0.05280676789760591,0.3258713304519653,0.11363799275159836,0.41008393944740296,0.5156974752426148,0.21223333770036695,0.4395093232035637
absorbed_ratio,344000.0,0.4611888540697098,0.046867877917289746,0.2969676267623901,0.10769725264310834,0.41432097615242003,0.5080567319869995,0.18927037411928177,0.40466487940549845
absorbed_ratio,345000.0,0.45948700079441074,0.040928987936973554,0.2680639230728149,0.10175651253461836,0.41855801285743716,0.5004159887313843,0.16630741053819656,0.3698204356074333
absorbed_ratio,346000.0,0.461560948574543,0.03533890612363816,0.2800578122317791,0.0823448468387127,0.42622204245090484,0.49689985469818115,0.1977129653930664,0.3624026590704918
absorbed_ratio,347000.0,0.4642090965151787,0.029801868870258347,0.2948948495566845,0.061996699684858325,0.43440722764492035,0.49401096538543704,0.23289814987182617,0.3568915492415428
absorbed_ratio,348000.0,0.46685724445581434,0.024264831616878507,0.3097318868815899,0.04164855253100394,0.44259241283893586,0.49112207607269287,0.26808333435058596,0.35138043941259384
absorbed_ratio,349000.0,0.46950539239645006,0.018727794363498695,0.3245689242064953,0.021300405377149584,0.45077759803295137,0.48823318675994876,0.3032685188293457,0.34586932958364486
absorbed_ratio,350000.0,0.4721535403370857,0.013190757110118884,0.3394059615314007,0.0009522582232952548,0.4589627832269668,0.4853442974472046,0.3384537033081054,0.34035821975469593
absorbed_ratio,351000.0,0.4746179081869125,0.006977001581192049,0.3072990728676319,0.002621296483278246,0.4676409066057205,0.4815949097681046,0.30992036935091016,0.30467777638435367
absorbed_ratio,352000.0,0.4770543279123306,0.000660334978103666,0.2719287027180195,0.005028703051805472,0.47639399293422696,0.4777146628904343,0.27695740576982497,0.266899999666214
absorbed_ratio,353000.0,0.4794907476377487,0.005656331624984717,0.23655833256840705,0.007436109620332726,0.4851470792627334,0.473834416012764,0.24399444218873978,0.22912222294807433
absorbed_ratio,354000.0,0.48192716736316676,0.0119729982280731,0.20118796241879464,0.009843516188859952,0.4939001655912399,0.4699541691350937,0.2110314786076546,0.19134444622993468
absorbed_ratio,355000.0,0.4843635870885849,0.018289664831161512,0.1658175922691822,0.012250922757387164,0.5026532519197464,0.4660739222574234,0.17806851502656937,0.15356666951179504
absorbed_ratio,356000.0,0.4702892526781559,0.019381720858812318,0.17099851832091809,0.004927404072880753,0.4896709735369682,0.45090753181934357,0.17592592239379884,0.16607111424803733
absorbed_ratio,357000.0,0.4537040662562847,0.019679250854253733,0.17899851844012737,0.003072596046328535,0.47338331711053844,0.434024815402031,0.17592592239379884,0.1820711144864559
absorbed_ratio,358000.0,0.43711887983441355,0.019976780849695203,0.18699851855933666,0.011072596165537824,0.45709566068410873,0.4171420989847183,0.17592592239379884,0.1980711147248745
absorbed_ratio,359000.0,0.4205336934125423,0.020274310845136645,0.19499851867854595,0.019072596284747112,0.44080800425767896,0.4002593825674057,0.17592592239379884,0.21407111496329306
absorbed_ratio,360000.0,0.4039485069906712,0.020571840840578087,0.20299851879775524,0.0270725964039564,0.42452034783124926,0.3833766661500931,0.17592592239379884,0.23007111520171164
absorbed_ratio,361000.0,0.39524390348196026,0.014435455796718594,0.22346518539786342,0.037732151585817345,0.4096793592786789,0.3808084476852417,0.18573303381204606,0.26119733698368075
absorbed_ratio,362000.0,0.38773772963285447,0.007320641276836404,0.24479851865172386,0.0485765956223011,0.39505837090969087,0.38041708835601806,0.19622192302942276,0.29337511427402496
absorbed_ratio,363000.0,0.3802315557837486,0.00020582675695418606,0.2661318519055843,0.059421039658784855,0.3804373825407028,0.38002572902679443,0.20671081224679946,0.3255528915643692
absorbed_ratio,364000.0,0.3727253819346428,0.006908987762928004,0.2874651851594448,0.07026548369526864,0.3658163941717148,0.3796343696975708,0.21719970146417616,0.35773066885471344
absorbed_ratio,365000.0,0.365219208085537,0.014023802282810194,0.3087985184133053,0.08110992773175241,0.3511954058027268,0.3792430103683472,0.2276885906815529,0.3899084461450577
absorbed_ratio,366000.0,0.3592872233116627,0.008530113712549192,0.3255607408285141,0.06643926084041596,0.3507571095991135,0.3678173370242119,0.25912147998809815,0.39200000166893006
absorbed_ratio,367000.0,0.3535946313464642,0.0011190030133724216,0.3420051854848862,0.04999481618404389,0.35247562833309176,0.3547136343598366,0.2920103693008423,0.39200000166893006
absorbed_ratio,368000.0,0.3479020393812656,0.006292107685804377,0.35844963014125825,0.03355037152767182,0.35419414706707003,0.3416099316954613,0.32489925861358643,0.39200000166893006
absorbed_ratio,369000.0,0.3422094474160671,0.013703218384981175,0.3748940747976303,0.017105926871299748,0.3559126658010483,0.32850622903108595,0.35778814792633057,0.39200000166893006
absorbed_ratio,370000.0,0.3365168554508686,0.021114329084157946,0.3913385194540024,0.0006614822149276778,0.35763118453502657,0.3154025263667107,0.3906770372390747,0.39200000166893006
absorbed_ratio,371000.0,0.3340246102488041,0.01615429725766182,0.37591216202378275,0.015995494467020033,0.3501789075064659,0.31787031299114227,0.3599166675567627,0.3919076564908028
absorbed_ratio,372000.0,0.3320190537250042,0.009312939609289167,0.3582701873362064,0.03353870425820352,0.34133199333429337,0.32270611411571504,0.3247314830780029,0.39180889159440996
absorbed_ratio,373000.0,0.3300134972012043,0.0024715819609165413,0.3406282126486302,0.05108191404938697,0.33248507916212083,0.32754191524028775,0.2895462985992432,0.39171012669801714
absorbed_ratio,374000.0,0.3280079406774044,0.004369775687456112,0.32298623796105386,0.06862512384057046,0.3236381649899483,0.3323777163648605,0.2543611141204834,0.3916113618016243
absorbed_ratio,375000.0,0.3260023841536045,0.011211133335828793,0.3053442632734776,0.08616833363175393,0.3147912508177757,0.3372135174894333,0.21917592964172364,0.3915125969052315
absorbed_ratio,376000.0,0.33030590324640274,0.01232851340532301,0.3041975349187851,0.08730864226818086,0.3179773898410797,0.3426344166517257,0.21688889265060424,0.39150617718696595
absorbed_ratio,377000.0,0.3355688670182228,0.012575426838397963,0.3041975349187851,0.08730864226818086,0.32299344017982484,0.34814429385662077,0.21688889265060424,0.39150617718696595
absorbed_ratio,378000.0,0.34083183079004287,0.012822340271472943,0.3041975349187851,0.08730864226818086,0.3280094905185699,0.3536541710615158,0.21688889265060424,0.39150617718696595
absorbed_ratio,379000.0,0.34609479456186293,0.013069253704547867,0.3041975349187851,0.08730864226818086,0.33302554085731506,0.3591640482664108,0.21688889265060424,0.39150617718696595
absorbed_ratio,380000.0,0.351357758333683,0.013316167137622847,0.3041975349187851,0.08730864226818086,0.33804159119606014,0.36467392547130584,0.21688889265060424,0.39150617718696595
absorbed_ratio,381000.0,0.35947708335041995,0.007933404749631862,0.31287802903354167,0.0636681479305029,0.3515436786007881,0.36741048810005184,0.24920988110303877,0.3765461769640446
absorbed_ratio,382000.0,0.3680307858836651,0.001694516545534125,0.322161979958415,0.03838419676721097,0.36633626933813096,0.3697253024291992,0.28377778319120406,0.360546176725626
absorbed_ratio,383000.0,0.37658448841691017,0.004544371658563612,0.3314459308832884,0.013100245603919036,0.38112886007547375,0.37204011675834653,0.31834568527936935,0.3445461764872074
absorbed_ratio,384000.0,0.3851381909501552,0.010783259862661349,0.34072988180816177,0.012183705559372898,0.3959214508128166,0.3743549310874939,0.35291358736753464,0.32854617624878885
absorbed_ratio,385000.0,0.39369189348340033,0.017022148066759113,0.3500138327330351,0.037467656722664805,0.41071404155015945,0.3766697454166412,0.3874814894556999,0.31254617601037027
absorbed_ratio,386000.0,0.3992274216222763,0.021992791914939885,0.3422715492069721,0.037649742466211306,0.42122021353721617,0.3772346297073364,0.37992129167318345,0.30462180674076084
absorbed_ratio,387000.0,0.40430396471500396,0.02677056910991671,0.3333456237137318,0.03608677874207494,0.43107453382492067,0.37753339560508725,0.3694324024558067,0.29725884497165683
