metric,env_steps,ppo_mean,ppo_std,dreamer_mean,dreamer_std,ppo_seed_0,ppo_seed_1,dreamer_seed_0,dreamer_seed_1,ppo_raw_seed_0,ppo_raw_seed_1,dreamer_raw_seed_0,dreamer_raw_seed_1
mean_episode_return,108000.0,67.01642770994277,22.41916743914286,83.00522235649552,5.01953917696823,89.43559514908563,44.59726027079991,88.02476153346375,77.98568317952729,91.55343055725098,51.32104563713074,86.42043101731687,89.68505025424957
mean_episode_return,109000.0,68.55167680978775,21.111815461090632,83.43335070627646,4.384700039853328,89.66349227087838,47.439861348697114,87.81805074612979,79.04865066642313,93.87819337844849,68.67896497249603,86.59497841391712,92.6775990442276
mean_episode_return,110000.0,69.7482574305364,19.967401234166964,83.99996036529393,3.6158705753844345,89.71565866470337,49.78085619636944,87.61583094067836,80.3840897899095,91.02016735076904,55.58712601661682,86.76952581051737,95.67014783420564
mean_episode_return,111000.0,70.50631513694921,19.09237684877146,84.68794826627001,2.8287915381607647,89.59869198572068,51.41393828817776,87.51673980443077,81.85915672810924,88.1621413230896,42.49528706073761,89.01546464086533,95.87297636476517
mean_episode_return,112000.0,70.67606827616692,18.64642044050353,85.36867607565907,2.171072932584643,89.32248871667045,52.02964783566339,87.53974900824372,83.19760314307443,85.30411529541016,29.4034481048584,91.40540394521713,95.88186712327958
mean_episode_return,113000.0,70.90112822822162,18.170175162099657,86.03328367820248,1.652417058783982,89.07130339032128,52.73095306612196,87.68570073698646,84.3808666194185,86.31543445587158,39.473941922187805,93.79534324956894,95.89075788179397
mean_episode_return,114000.0,71.12333988717624,17.724236322300772,86.68177107390024,1.2728239167588384,88.84757620947701,53.39910356487547,87.95459499065907,85.4089471571414,87.32675361633301,49.54443573951721,96.18528255392074,95.89964864030838
mean_episode_return,115000.0,71.11008282928239,17.550985156070617,87.31413826275234,1.0322935065092196,88.66106798535301,53.55909767321178,88.34643176926156,86.28184475624312,88.33807277679443,59.61492955684662,98.57522185827256,95.90853939882278
mean_episode_return,116000.0,70.24744787812233,18.097823663836436,87.88387205476859,0.8766254998462131,88.34527154195877,52.14962421428589,88.7604975546148,87.00724655492238,85.85274124145508,47.39788866043091,98.85017728086471,96.07886005950928
mean_episode_return,117000.0,68.3819577395916,19.476602345705032,88.48460300823552,0.7410885864682797,87.85856008529663,48.905355393886566,89.2256915947038,87.74351442176724,82.49324703216553,29.60896408557892,98.97810173841476,96.26040311981201
mean_episode_return,118000.0,66.32426965662411,20.88552461493583,89.12306499075882,0.6214446709228483,87.20979427155994,45.438745041688286,89.74450966168168,88.50162031983598,79.13375282287598,11.820039510726929,99.10602619596482,96.44194618011474
mean_episode_return,119000.0,64.69113776939255,21.898613224426906,89.79925800233849,0.5176937532099473,86.58975099381946,42.79252454496565,90.31695175554844,89.28156424912855,79.78057336807251,15.92847406864166,99.23395065351487,96.62348924041748
mean_episode_return,120000.0,63.893731504678726,22.23188334277698,90.51318204297456,0.4298358333295411,86.12561484745571,41.661848161901744,90.94301787630411,90.08334620964503,83.09827041625977,34.63514804840088,99.36187511106492,96.80503230072021
mean_episode_return,121000.0,63.59770263802437,22.325933503253122,91.26338789522626,0.3312018524496878,85.9236361412775,41.271769134771255,91.59458974767594,90.93218604277656,86.41596746444702,53.34182202816009,98.89931576688767,97.51619203023911
mean_episode_return,122000.0,63.602682044108704,22.359967096930458,92.01254284067615,0.20598868231007827,85.96264914103917,41.24271494717825,92.21853152298623,91.80655415836607,88.731369972229,68.1459436416626,98.39570674665451,98.26417003087997
mean_episode_return,123000.0,63.73349661912236,22.437564760446545,92.75805856050684,0.053226597329199876,86.17106137956891,41.29593185867582,92.81128515783604,92.70483196317764,89.54333066940308,77.09623670578003,97.89209772642135,99.01214803152084
mean_episode_return,124000.0,64.44999761524655,22.031186163425446,93.49993505471838,0.12708440249291897,86.48118377867199,42.4188114518211,93.37285065222547,93.6270194572113,90.35529136657715,86.04652976989746,97.38848870618821,99.76012603216171
mean_episode_return,125000.0,65.96705657811391,20.871170330615268,94.23817232331072,0.33494431715626405,86.83822690872918,45.09588624749865,93.90322800615446,94.57311664046699,90.96432113647461,91.34852361679077,96.88487968595506,100.50810403280258
mean_episode_return,126000.0,67.9178896844387,19.285647575344356,94.9650983907723,0.5375811462161124,87.20353725978306,48.63224210909435,94.42751724455619,95.50267953698841,90.76162719726562,82.0573205947876,96.9083711893177,100.40675853836059
mean_episode_return,127000.0,69.76627569681122,17.73471026619275,95.61851711245703,0.6720870193069501,87.50098596300397,52.03156543061847,94.94643009315007,96.29060413176397,90.55893325805664,72.76611757278442,96.9685060445881,100.2463691645813
mean_episode_return,128000.0,70.70788275911694,16.90849695603053,96.19414176973491,0.7342470442447961,87.61637971514747,53.799385803086416,95.45989472549012,96.92838881397971,90.35623931884766,63.47491455078125,97.02864089985847,100.085979790802
mean_episode_return,129000.0,71.19643981967653,16.308192948500313,96.69197236260595,0.7240612210296078,87.50463276817685,54.88824687117622,95.96791114157635,97.41603358363557,89.20674467086792,74.1871280670166,97.08877575512886,99.9255904170227
mean_episode_return,130000.0,71.44404537337167,15.783399615968975,97.11200889107019,0.6415295496613496,87.22744498934064,55.66064575740269,96.47047934140885,97.75353844073155,88.05725002288818,84.89934158325195,97.14891061039926,99.76520104324341
mean_episode_return,131000.0,72.29909339972905,14.732522447903946,97.45965750703604,0.4886122909184607,87.03161584763299,57.5665709518251,96.97104521611757,97.9482697979545,86.90775537490845,95.6115550994873,97.28140917940141,99.7595063358879
mean_episode_return,132000.0,73.57304307676498,13.561229112602412,97.75239710652372,0.3811864742135569,87.13427218936738,60.011813964162556,97.37121063231015,98.13358358073727,90.31792449951172,93.84539031982422,97.41893838090897,99.76456580320358
mean_episode_return,133000.0,75.2187591989835,12.370936527138664,97.99141667281988,0.3272982482621245,87.58969572612217,62.847822671844845,97.66411842455776,98.318714921082,94.86800956726074,88.95963096618652,97.55646758241653,99.76962527051926
mean_episode_return,134000.0,76.59263038635254,11.621001538776213,98.17671620592455,0.3269476130641493,88.21363192512875,64.97162884757633,97.8497685928604,98.5036638189887,99.41809463500977,84.07387161254883,97.6939967839241,99.77468473783493
mean_episode_return,135000.0,77.61632874466125,11.103680945578077,98.30829570583771,0.3801345686196598,88.72000969023932,66.51264779908317,97.92816113721805,98.68843027445737,97.96068668365479,81.90583372116089,97.83152598543167,99.7797442051506
mean_episode_return,136000.0,78.23763567776908,10.680479279586244,98.40111371261548,0.4686763398546603,88.91811495735531,67.55715639818283,97.93243737276082,98.86979005247014,92.49828338623047,81.54961013793945,98.66502280467033,99.71709473709107
mean_episode_return,137000.0,79.0704603620938,9.903994540373482,98.50272331475458,0.5371085553933241,88.97445490246727,69.16646582172031,97.96561475936124,99.03983187014789,87.03588008880615,81.19338655471802,99.54690239947318,99.64973823074341
mean_episode_return,138000.0,80.09806248900435,8.960309168412572,98.6163580495271,0.581663277981967,89.05837165741693,71.13775332059178,98.03469477154513,99.19802132750907,84.2554988861084,71.00600156188011,100.42878199427605,99.58238172439574
mean_episode_return,139000.0,81.06511565439757,8.296322574572905,98.74201791693301,0.6023405076205179,89.36143822897048,72.76879307982468,98.1396774093125,99.34435842455353,85.49815082550049,46.0718744546175,101.3106615890789,99.5150252180481
mean_episode_return,140000.0,81.35486571810075,8.3380120059564,98.87970291697232,0.599140244308991,89.69287772405715,73.01685371214435,98.28056267266332,99.4788431612813,86.74080276489258,21.13774734735489,102.19254118388176,99.44766871170043
mean_episode_return,141000.0,80.79821074718521,9.153188420193537,98.9967577348232,0.580936251185598,89.95139916737874,71.64502232699166,98.41582148363761,99.57769398600881,88.52722072601318,5.826688960194588,102.20231014152527,98.88089961999893
mean_episode_return,142000.0,80.3634207170634,9.877156322201088,99.09236143235069,0.521676362042939,90.2405770392645,70.48626439486232,98.57068507030775,99.61403779439362,92.48870277404785,29.007905453443527,102.15145108695984,98.27941200632095
mean_episode_return,143000.0,80.16727769694158,10.440861954220708,99.16661475729126,0.41950657813872283,90.60813965116229,69.72641574272087,98.74710817915253,99.58612133542998,96.45018482208252,52.18912194669247,102.1005920323944,97.67792439264296
mean_episode_return,144000.0,80.3849547906291,10.740724679614814,99.21951770964486,0.2744268994729282,91.12567947024391,69.64423011101428,98.94509081017193,99.49394460911779,100.41166687011719,75.3703384399414,102.04973297782898,97.07643677896499
mean_episode_return,145000.0,80.29694497904607,11.092701051561605,99.25107028941152,0.0864373260455551,91.38964603060768,69.20424392748447,99.16463296336596,99.33750761545707,95.89858913421631,76.80681991577148,101.99887392326355,96.47494916528701
mean_episode_return,146000.0,79.99494421801397,11.414758491728989,99.20086827257927,0.028785021300272717,91.40970270974296,68.58018572628498,99.22965329387955,99.172083251279,91.38551139831543,78.24330139160156,98.2503066267395,97.03419238506316
mean_episode_return,147000.0,79.84573633081857,11.37876668678863,99.0723844105305,0.0304264171413422,91.22450301760719,68.46696964402993,99.10281082767185,99.04195799338916,86.87243366241455,79.67978286743164,94.2446793989563,97.67412812267304
mean_episode_return,148000.0,79.83151135877485,11.20053010008165,98.8661520491564,0.08379140593287815,91.0320414588565,68.6309812586932,98.78236064322353,98.94994345508928,86.51724052429199,76.21036148071289,90.2390521711731,98.3140638602829
mean_episode_return,149000.0,79.94781681221156,10.933999847443332,98.58217118845693,0.3138684479223812,90.88181665965489,69.01381696476822,98.26830274053455,98.89603963637931,87.20151853561401,71.51446437835693,86.23342494338989,98.95399959789276
mean_episode_return,150000.0,79.74092374280805,11.077990625231038,98.22044182843213,0.6598047088271954,90.81891436803909,68.66293311757701,97.56063711960493,98.88024653725932,87.88579654693604,66.81856727600098,82.2277977156067,99.59393533550262
mean_episode_return,151000.0,79.47858673937264,11.463156884270056,97.77342461560866,1.0920811058976625,90.9417436236427,68.01542985510258,96.681343509711,98.86550572150632,90.63666439056396,71.30177307128906,78.68374480262756,99.4556439124298
mean_episode_return,152000.0,79.33930886111088,11.976601591777232,97.23518927190084,1.606685249608006,91.31591045288812,67.36270726933365,95.62850402229283,98.84187452150884,94.7652587890625,81.90438079833984,75.17177994361877,99.26325113594055
mean_episode_return,153000.0,79.5116309300065,12.212657079455397,96.60535996856626,2.2034808651448756,91.7242880094619,67.2989738505511,94.40187910342138,98.80884083371113,98.89385318756104,92.50698852539062,71.65981508460999,99.0708583594513
mean_episode_return,154000.0,79.86354799249342,12.132999320470148,95.88393670560501,2.882467952508186,91.99654731296357,67.73054867202328,93.00146875309682,98.76640465811319,100.5854549407959,98.02270221710205,68.14785022560119,98.87846558296204
mean_episode_return,155000.0,80.12634980997869,11.832267650181336,95.07091948301704,3.643646511697966,91.95861746016003,68.29408215979736,91.42727297131907,98.714565994715,98.62156772613525,95.90807485580444,64.6358853665924,98.68607280647278
mean_episode_return,156000.0,80.37836427667311,11.518205270525954,94.24142665290219,4.422363057673991,91.89656954719906,68.86015900614716,89.8190635952282,98.66378971057618,96.65768051147461,93.79344749450684,64.05912908752441,98.71344223823547
mean_episode_return,157000.0,80.7023105823568,11.329421318357895,93.38572180663382,5.232305738207977,92.03173190071469,69.3728892639989,88.15341606842586,98.61802754484181,95.3366928100586,92.31694555282593,63.686424741821284,98.75608925666809
mean_episode_return,158000.0,81.22019110158794,11.266370469260785,92.50276504570532,6.074738596486895,92.48656157084874,69.95382063232717,86.42802644921842,98.57750364219221,96.5873031616211,93.39294528961182,63.31372039611816,98.79873627510071
mean_episode_return,159000.0,82.10222343710207,11.031119782655011,91.59255637011665,6.94966163251064,93.13334321975708,71.07110365444706,84.64289473760601,98.5422180026273,97.8379135131836,94.4689450263977,62.94101605041504,98.84138329353333
mean_episode_return,160000.0,83.60373399300235,10.176769847671189,90.65509577986788,7.857074846279353,93.78050384067353,73.42696414533116,82.79802093358852,98.51217062614722,99.0885238647461,95.5449447631836,62.56831170471191,98.88403031196594
mean_episode_return,161000.0,85.68034603269328,8.68354350257487,89.7210476482278,8.746155000490077,94.36388953526814,76.9968025301184,80.97489264773772,98.46720264871787,98.9919023513794,96.10435342788696,63.90684718101501,98.5033411856842
mean_episode_return,162000.0,88.08999206232173,6.767614621136872,88.8251990378925,9.604495165775006,94.8576066834586,81.32237744118486,79.2207038721175,98.42969420366751,98.8952808380127,96.66376209259033,65.36434585350037,98.09322227394104
mean_episode_return,163000.0,89.86440210647527,5.293678698440395,87.96982010443784,10.431478449509562,95.15808080491566,84.57072340803487,77.53834165492827,98.4012985539474,98.798659324646,97.2231707572937,66.82184452598571,97.68310336219788
mean_episode_return,164000.0,90.7978233836946,4.290943781534828,87.15491084786376,11.227104851693746,95.08876716522943,86.50687960215977,75.92780599617002,98.38201569955751,94.99459838867188,92.84840202331543,68.27934319847107,97.27298445045471
mean_episode_return,165000.0,90.83881769861495,3.766711882182527,86.38047126817028,11.991374372327513,94.60552958079747,87.07210581643241,74.38909689584277,98.3718456404978,90.2636775970459,87.24008893966675,69.73684187095643,96.86286553871155
mean_episode_return,166000.0,90.70689207031613,3.4050264472053158,85.64960268637164,12.771028309749497,94.11191851752145,87.30186562311081,72.87857437662214,98.42063099612113,85.53275680541992,81.63177585601807,70.27790101963043,97.49944163337707
mean_episode_return,167000.0,90.54839861960639,3.2180939969562345,85.02292492633643,13.453638938188178,93.76649261656262,87.33030462265015,71.56928598814825,98.4765638645246,84.13156747817993,78.84052038192749,70.75525046878815,98.20878262153626
mean_episode_return,168000.0,90.46090542702447,3.214052211670655,84.50463721219387,14.031164532665137,93.67495763869513,87.24685321535382,70.47347267952873,98.535801744859,84.95019912719727,77.92730331420898,71.23259991794586,98.91812360969544
mean_episode_return,169000.0,90.46222245125543,3.1770966280074404,84.09473954394386,14.50360509318039,93.63931907926288,87.285125823248,69.59113445076348,98.59834463712426,85.7688307762146,77.01408624649048,71.70994936710358,99.62746459785461
mean_episode_return,170000.0,90.59662750789097,3.016956601824077,83.79323192158657,14.870960619733957,93.61358410971505,87.5796709060669,68.9222713018526,98.66419254132052,86.66108417510986,77.69991111755371,72.18729881626129,100.3368055860138
mean_episode_return,171000.0,90.92385858581179,2.6791528406597322,83.57710929294635,15.107004500868285,93.60301142647153,88.24470574515206,68.47010479207806,98.68411379381463,87.66377019882202,80.78429889678955,72.73230101034164,100.01228163787842
mean_episode_return,172000.0,91.17616109620957,2.333030893689113,83.4523117297945,15.239432578964319,93.50919198989868,88.84313020252046,68.21287915083018,98.69174430875881,88.66645622253418,83.86868667602539,73.28200633642196,99.61588472625733
mean_episode_return,173000.0,91.17083475703285,2.123188325336997,83.41936335830827,15.270296982769395,93.29402308236985,89.04764643169585,68.14906637553888,98.68966034107767,90.24671173095703,86.19922161102295,73.83171166250229,99.21948781463624
mean_episode_return,174000.0,90.89109067689805,2.176427262169973,83.47826417848773,15.199597712283449,93.06751793906803,88.71466341472808,68.27866646620429,98.67786189077118,94.13724517822266,85.51434516906738,74.3814169885826,98.82309090301514
mean_episode_return,175000.0,90.51606901486714,2.429654813948133,83.62901419033282,15.027334767506545,92.94572382881528,88.08641420091901,68.60167942282628,98.65634895783937,98.02777862548828,84.82946872711182,74.93112231466293,98.42669399139405
mean_episode_return,176000.0,90.31448000953311,2.788231645311626,83.9089196408427,14.717625601304412,93.10271165484474,87.52624836422149,69.19129403953828,98.6265452421471,101.9183120727539,84.14459228515625,77.01779231754303,98.06019477693559
mean_episode_return,177000.0,90.19557178588141,2.9698658443632624,84.24545566032918,14.33262919009303,93.16543763024467,87.22570594151814,69.91282647023615,98.57808485042221,97.97492599487305,87.48205661773682,79.21131013217926,97.69577401201249
mean_episode_return,178000.0,90.12884375027248,2.9744437422071144,84.63340011736287,13.87684016117462,93.1032874924796,87.15440000806537,70.75655995618824,98.51024027853748,94.03153991699219,90.81952095031738,81.40482794681549,97.3313532470894
mean_episode_return,179000.0,89.99229352814811,2.8015106632595987,85.07275301194377,13.350258514549182,92.7938041914077,87.1907828648885,71.72249449739459,98.42301152649296,90.08815383911133,94.15698528289795,83.59834576145172,96.9669324821663
mean_episode_return,180000.0,89.69319454828897,2.663069770449688,85.56351434407193,12.75288425021673,92.35626431873867,87.03012477783929,72.81063009385521,98.31639859428867,88.64957618713379,91.09512519836426,85.79186357608796,96.6025117172432
mean_episode_return,181000.0,89.20836516789028,2.612121854509624,86.13984575736119,12.095020259931431,91.8204870223999,86.59624331338065,74.04482549742976,98.23486601729262,87.83720064163208,86.433434009552,88.48641517977714,97.17184619504928
mean_episode_return,182000.0,88.58218212354751,2.6684440771738664,86.77345775216287,11.42820602480797,91.25062620072137,85.91373804637364,75.3452517273549,98.20166377697085,87.02482509613037,81.77174282073975,91.21579800944329,97.80609413892746
