metric,tag,trainer_step,mean,std,seed_0,seed_1,raw_seed_0,raw_seed_1
episode_termination_success,Episode_Termination/success,176400.0,0.9055203890245288,0.047252831004417684,0.8582675580201111,0.9527732200289465,0.8761904835700989,0.9344086050987244
episode_termination_success,Episode_Termination/success,176800.0,0.9129877404722475,0.03589750301230493,0.8770902374599426,0.9488852434845525,0.9523809552192688,0.9333333373069763
episode_termination_success,Episode_Termination/success,177200.0,0.9139332009437007,0.030816020340828476,0.8831171806028723,0.9447492212845292,0.9072249531745911,0.928205132484436
episode_termination_success,Episode_Termination/success,177600.0,0.9096611486341415,0.030753613925861067,0.8789075347082804,0.9404147625600026,0.8620689511299133,0.9230769276618958
episode_termination_success,Episode_Termination/success,178000.0,0.91498621177402,0.02565328889440438,0.8893329228796156,0.9406395006684244,0.9310344755649567,0.9415384531021118
episode_termination_success,Episode_Termination/success,178400.0,0.9279889672734488,0.016522628969756314,0.9114663383036925,0.9445115962432051,1.0,0.9599999785423279
episode_termination_success,Episode_Termination/success,178800.0,0.9323554593116561,0.015682388668702085,0.916673070642954,0.9480378479803582,0.9375,0.9621428549289703
episode_termination_success,Episode_Termination/success,179200.0,0.9298129405808861,0.021474484066522914,0.9083384565143632,0.951287424647409,0.875,0.9642857313156128
episode_termination_success,Episode_Termination/success,179600.0,0.9299704810963005,0.020345172055845906,0.9096253090404547,0.9503156531521465,0.9147727191448212,0.9464285671710968
episode_termination_success,Episode_Termination/success,180000.0,0.9322880690086628,0.013678734118370617,0.9186093348902922,0.9459668031270334,0.9545454382896423,0.9285714030265808
episode_termination_success,Episode_Termination/success,180400.0,0.9311047194233533,0.006025863380931584,0.9250788560424217,0.9371305828042849,0.9509569406509399,0.9017857015132904
episode_termination_success,Episode_Termination/success,180800.0,0.9271206198399063,0.0024161535964785097,0.9295367734363849,0.9247044662434278,0.9473684430122375,0.875
episode_termination_success,Episode_Termination/success,181200.0,0.9227898548654554,0.00505009082685931,0.9278399456923146,0.917739764038596,0.9210526347160339,0.8898809552192688
episode_termination_success,Episode_Termination/success,181600.0,0.9181817575782011,0.003037564259616765,0.9212193218378179,0.9151441933185843,0.8947368264198303,0.9047619104385376
episode_termination_success,Episode_Termination/success,182000.0,0.915824689824539,0.006766855874182243,0.9090578339503568,0.9225915456987213,0.8604118824005127,0.9523809552192688
episode_termination_success,Episode_Termination/success,182400.0,0.9152684456977507,0.022804790861226276,0.8924636548365245,0.938073236558977,0.8260869383811951,1.0
episode_termination_success,Episode_Termination/success,182800.0,0.9111661600568501,0.02458654473369698,0.8865796153231532,0.9357527047905472,0.8630434572696686,0.9264705777168274
episode_termination_success,Episode_Termination/success,183200.0,0.9042270412046598,0.014963353714508909,0.889263687490151,0.9191903949191688,0.8999999761581421,0.8529411554336548
episode_termination_success,Episode_Termination/success,183600.0,0.9075763080516566,0.00949869655860508,0.8980776114930515,0.9170750046102617,0.9333333075046539,0.9086134433746338
episode_termination_success,Episode_Termination/success,184000.0,0.9191562834580032,0.007360866493328677,0.9117954169646745,0.9265171499513318,0.9666666388511658,0.9642857313156128
episode_termination_success,Episode_Termination/success,184400.0,0.925180915252311,0.009604235153471863,0.9155766800988392,0.9347851504057829,0.930701732635498,0.967857152223587
episode_termination_success,Episode_Termination/success,184800.0,0.926761272156988,0.015352562793950586,0.9114087093630374,0.9421138349509386,0.8947368264198303,0.9714285731315613
episode_termination_success,Episode_Termination/success,185200.0,0.9282887151676451,0.01921187399137847,0.9090768411762666,0.9475005891590236,0.899749368429184,0.9690476059913635
episode_termination_success,Episode_Termination/success,185600.0,0.9297738270630864,0.02155997203436555,0.9082138550287209,0.951333799097452,0.9047619104385376,0.9666666388511658
episode_termination_success,Episode_Termination/success,186000.0,0.9310593224899314,0.017583474291539614,0.9134758481983918,0.948642796781471,0.9345238208770752,0.9378787875175476
episode_termination_success,Episode_Termination/success,186400.0,0.9321851247418993,0.008547299920063367,0.923637824821836,0.9407324246619627,0.9642857313156128,0.9090909361839294
episode_termination_success,Episode_Termination/success,186800.0,0.9309030027285476,0.0008273254382937245,0.9300756772902539,0.9317303281668413,0.9558270871639252,0.8957219421863556
episode_termination_success,Episode_Termination/success,187200.0,0.92769454130294,0.005839689131710568,0.9335342304346506,0.9218548521712294,0.9473684430122375,0.8823529481887817
episode_termination_success,Episode_Termination/success,187600.0,0.9283785439233945,0.00265936736753275,0.9310379112909272,0.9257191765558617,0.9210526347160339,0.9411764740943909
episode_termination_success,Episode_Termination/success,188000.0,0.9321765177806987,0.008398823463990734,0.9237776943167079,0.9405753412446893,0.8947368264198303,1.0
episode_termination_success,Episode_Termination/success,188400.0,0.9269395936219511,0.0024437576723689847,0.9244958359495822,0.9293833512943201,0.9273684024810791,0.8846153914928436
episode_termination_success,Episode_Termination/success,188800.0,0.9144747510503624,0.017121913417768864,0.9315966644681313,0.8973528376325935,0.9599999785423279,0.7692307829856873
episode_termination_success,Episode_Termination/success,189200.0,0.9108984821995809,0.03037884722915679,0.9412773294287378,0.8805196349704242,0.9799999892711639,0.8131868243217468
episode_termination_success,Episode_Termination/success,189600.0,0.9144330723254455,0.03858879121754483,0.9530218635429902,0.8758442811079006,1.0,0.8571428656578064
episode_termination_success,Episode_Termination/success,190000.0,0.9023797921871004,0.03503769864729178,0.9374174908343922,0.8673420935398086,0.875,0.8333333432674408
episode_termination_success,Episode_Termination/success,190400.0,0.8778562158373879,0.02207777683012596,0.8999339926675138,0.8557784390072619,0.75,0.8095238208770752
episode_termination_success,Episode_Termination/success,190800.0,0.8802611637137641,0.014686030420246965,0.894947194134011,0.8655751332935171,0.875,0.9047619104385376
episode_termination_success,Episode_Termination/success,191200.0,0.9042089309710113,0.01174882433619756,0.9159577553072088,0.8924601066348137,1.0,1.0
episode_termination_success,Episode_Termination/success,191600.0,0.9116024395956872,0.009399059468958082,0.9210014990646452,0.9022033801267291,0.9411764740943909,0.9411764740943909
episode_termination_success,Episode_Termination/success,192000.0,0.9057525413143062,0.007519247575166477,0.9132717888894726,0.8982332937391396,0.8823529481887817,0.8823529481887817
episode_termination_success,Episode_Termination/success,192400.0,0.9072817726459044,0.004163544331838853,0.9114453169777432,0.9031182283140655,0.9041394293308258,0.9226579666137695
episode_termination_success,Episode_Termination/success,192800.0,0.9147143076678862,0.00037287199111768476,0.9143414356767685,0.9150871796590039,0.9259259104728699,0.9629629850387573
episode_termination_success,Episode_Termination/success,193200.0,0.9235843130605023,0.004781729170576621,0.9188025838899256,0.9283660422310789,0.9366471767425537,0.9814814925193787
episode_termination_success,Episode_Termination/success,193600.0,0.9336042947496255,0.009088539035237597,0.9245157557143879,0.9426928337848631,0.9473684430122375,1.0
episode_termination_success,Episode_Termination/success,194000.0,0.9337301182290141,0.012424150467806483,0.9213059677612075,0.9461542686968205,0.9084668159484863,0.9600000083446503
episode_termination_success,Episode_Termination/success,194400.0,0.9259406151406148,0.014982803154701685,0.9109578119859131,0.9409234182953164,0.8695651888847351,0.9200000166893005
episode_termination_success,Episode_Termination/success,194800.0,0.9119511820500834,0.02956174491939123,0.8823894371306922,0.9415129269694746,0.7681159377098083,0.9438709616661072
episode_termination_success,Episode_Termination/success,195200.0,0.8930018049578463,0.05375691794631621,0.8392448870115301,0.9467587229041625,0.6666666865348816,0.9677419066429138
episode_termination_success,Episode_Termination/success,195600.0,0.8799855104764776,0.06919565731905092,0.8107898531574266,0.9491811677955284,0.6969697177410126,0.9588709473609924
episode_termination_success,Episode_Termination/success,196000.0,0.8717156820838035,0.07762924976843344,0.79408643231537,0.9493449318522369,0.7272727489471436,0.949999988079071
episode_termination_success,Episode_Termination/success,196400.0,0.8728453773931171,0.07818228918471132,0.7946630882084057,0.9510276665778283,0.7969697117805481,0.9577586054801941
episode_termination_success,Episode_Termination/success,196800.0,0.8814946916640205,0.0724308861745055,0.8090638054895151,0.953925577838526,0.8666666746139526,0.9655172228813171
episode_termination_success,Episode_Termination/success,197200.0,0.8852664873552643,0.07442569720368825,0.8108407901515761,0.9596921845589526,0.81794872879982,0.9827586114406586
episode_termination_success,Episode_Termination/success,197600.0,0.8851362681827801,0.08261747946438186,0.8025187887183983,0.967753747647162,0.7692307829856873,1.0
episode_termination_success,Episode_Termination/success,198000.0,0.8944872193687644,0.07554911009547705,0.8189381092732874,0.9700363294642415,0.8846153914928436,0.9791666567325592
episode_termination_success,Episode_Termination/success,198400.0,0.9114231068415233,0.056272619422893466,0.8551504874186299,0.9676957262644168,1.0,0.9583333134651184
episode_termination_success,Episode_Termination/success,198800.0,0.9257038006005914,0.04158341066568749,0.8841203899349039,0.9672872112662789,1.0,0.9656531512737274
episode_termination_success,Episode_Termination/success,199200.0,0.9378603393887068,0.030564027440783625,0.9072963119479232,0.9684243668294904,1.0,0.9729729890823364
episode_termination_success,Episode_Termination/success,199600.0,0.9401869203690358,0.027683203349301966,0.9125037170197339,0.9678701237183378,0.9333333373069763,0.9656531512737274
episode_termination_success,Episode_Termination/success,200000.0,0.9346495351031359,0.031313226564558205,0.9033363085385776,0.965962761667694,0.8666666746139526,0.9583333134651184
